filename,label,cell_X,cell_Y,nuclei_golgi_polarity,cell_shape_orientation,cell_major_axis_length,cell_minor_axis_length,cell_eccentricity,cell_major_to_minor_ratio,cell_area,cell_perimeter,nuc_X,nuc_Y,nuc_displacement_orientation_rad,nuc_displacement_orientation_deg,nuc_shape_orientation,nuc_major_axis_length,nuc_minor_axis_length,nuc_area,nuc_perimeter,nuc_eccentricity,nuc_major_to_minor_ratio,organelle_X,organelle_Y,organelle_distance,organelle_orientation_rad,organelle_orientation_deg,marker_mean_expr,marker_sum_expression,marker_centroid_X,marker_centroid_Y,marker_centroid_orientation_rad,marker_centroid_orientation_deg,marker_mean_expression_mem,marker_sum_expression_mem,marker_mean_expression_nuc,marker_sum_expression_nuc,marker_nucleus_orientation_rad,marker_nucleus_orientation_deg,marker_mean_expression_cyt,marker_sum_expression_cyt,morans_i,morans_p_norm,neighbors_cell,neighbors_mean_dif_1st,neighbors_median_dif_1st,neighbors_stddev_dif_1st,neighbors_range_dif_1st,neighbors_mean_dif_2nd,neighbors_median_dif_2nd,neighbors_stddev_dif_2nd,neighbors_range_dif_2nd,condition
image_#05.tif,41.0,225.62452450212572,455.12978294920566,4.919783772617041,1.987272143678095,110.48623804496404,57.72836045641137,0.8526431612925169,1.913898769537864,4469.0,312.0071426749364,220.46950517836595,456.58573072497126,1.2955328951854006,74.2285671144879,0.0687888106603971,43.074909174228765,25.811673897298103,869.0,113.84062043356592,0.8005787273142636,1.668815023218534,224.4329268292683,457.4197154471545,4.050215018943628,4.919783772617041,281.8828462879063,201.3450469970703,899811.0150299072,225.5616579481691,454.332974369062,3.0628578170329024,175.4888261646378,338.97271728515625,919632.9819946288,173.73187255859375,150972.99725341797,4.295875137671793,246.1355147037752,208.01055908203125,748838.0126953125,0.3157429567223347,2.5291491745349504e-07,4,371.75,-587.0,2092.8436844399057,5227.0,2480.5,2747.5,2073.2718707395807,6573.0,static
image_#05.tif,42.0,268.27751598788285,784.2793672164255,1.6398879385820688,1.4866893107938908,193.71859512421227,42.49921554929048,0.9756380626789428,4.55816872430358,5942.0,434.9360748630709,292.6802030456853,783.4314720812183,4.677656978791151,268.0100028946486,1.2103854619946266,37.95252133013715,26.466840589212627,788.0,104.32590180780451,0.7167140967948461,1.4339649344321763,284.9125874125874,782.8939393939394,7.786192523527776,1.6398879385820688,93.9586577551613,165.52540588378906,983551.9617614746,262.6989167832509,784.654847938899,1.5035903429724828,86.1493807689512,253.81712341308597,1004861.9915924072,140.22715759277344,110499.00018310548,1.5300143022018162,87.66336211081777,169.39328002929688,873052.9652709961,0.3157429567223347,2.5291491745349504e-07,8,2634.25,1079.0,4757.331283135535,16015.0,2687.833333333333,1038.0,3819.250882772112,10834.0,static
image_#05.tif,43.0,222.6058906030856,634.6896914446003,5.351209618402852,1.1074696328726443,93.9161621841392,80.76769222493665,0.5102977519812764,1.1627936814460946,5704.0,302.3919189857867,220.27611044417768,632.3817527010805,2.351485008144777,134.73016655498174,1.4993423695046604,36.615621010273934,29.304449266251137,833.0,107.25483399593904,0.5995645124015551,1.2494901602686936,225.1241565452092,635.9824561403509,6.038925091048968,5.351209618402852,306.6017264242952,148.69740295410156,848169.9864501953,223.9627751512079,635.6543263732507,5.330405565829911,305.4097420150974,235.54481506347656,606998.9884185791,134.1884765625,111779.0009765625,5.4383548686771,311.59478146962084,151.17860412597656,736390.9806976318,0.3157429567223347,2.5291491745349504e-07,6,2960.6666666666665,3069.5,2942.561620236506,8894.0,3564.2727272727275,2709.0,4478.148848289661,15666.0,static
image_#05.tif,44.0,244.89812168231933,723.4680481829319,2.366329340591061,1.9807016260775,130.41165208481837,99.51662461239758,0.6462850179843389,1.3104509180526602,9796.0,409.64675298172574,241.99805573558004,723.7206740116656,1.4839052926753409,85.02151046742223,1.2836675425885549,50.40139208544792,39.047292349841285,1543.0,146.12489168102786,0.6322965313485627,1.2907781577754591,240.5493392070485,722.2422907488987,2.06987841470698,2.366329340591061,135.58068415384295,185.79348754882807,1820033.0040283203,242.62602326441333,719.8885316914583,2.576012740318386,147.59465799217324,276.7190246582031,967132.99118042,202.4452362060547,312372.9994659424,3.304017590501038,189.30626337269297,182.68023681640625,1507659.9944458008,0.3157429567223347,2.5291491745349504e-07,6,299.8333333333333,-2238.5,5392.9336301208905,14591.0,-1597.3333333333333,-2775.0,3594.3586431456106,11523.0,static
image_#05.tif,45.0,293.97207777526563,70.25118697716482,1.853965791037284,1.454640619763712,214.39866674321448,60.89455805632317,0.9588169069310332,3.5208181746702363,8846.0,493.70562748477136,308.90486486486486,72.47459459459459,4.860197432053133,278.46880045696525,1.2343723793352503,38.89535144918544,30.47011402897475,925.0,114.22539674441616,0.6215341938481168,1.2765082340091978,295.7074285714286,68.63428571428571,13.744828009672892,1.853965791037284,106.22441518806949,171.79934692382812,1519737.0228881836,292.0434147487361,69.9311933577981,1.7352133081595895,99.42039911247802,258.4795227050781,1148682.9989013672,121.0616226196289,111982.00092315674,1.7205088545141882,98.57789597855076,177.7244110107422,1407755.0596160889,0.3157429567223347,2.5291491745349504e-07,4,-1618.75,-2136.0,2476.916063878629,6131.0,-2944.8571428571427,-2336.0,1323.1402504832886,4281.0,static
image_#05.tif,47.0,253.4164448388051,849.3546288080449,0.3540529518046966,2.072947080281463,154.41421398470456,59.60263303855418,0.9225021773171308,2.590728062044191,6762.0,396.0965004500315,252.9965947786606,841.3598183881952,3.089125526408571,176.99385504933983,2.028594244189715,40.17464841867774,28.009053684882623,881.0,112.22539674441616,0.716893886209153,1.4343450825102768,250.25902668759807,848.7660910518053,7.896021391874664,0.3540529518046966,20.28573986255786,170.70172119140625,1154285.038696289,252.53380664220708,848.3132909116899,2.438493454871875,139.7153833344333,275.53448486328125,918631.9725341796,136.1850128173828,119978.99629211426,0.0664569578345779,3.807703203200187,175.87246704101562,1034305.9786682128,0.3157429567223347,2.5291491745349504e-07,6,-600.0,-523.0,967.212317263726,3037.0,1525.6363636363635,662.0,4148.348023287589,16015.0,static
image_#05.tif,48.0,254.4464882943144,355.4489966555184,3.2837366336014893,1.5052597885366097,117.35922108871468,40.459636654397976,0.93869439757456,2.900649407486898,3588.0,291.51576464628795,251.7,357.15974025974026,1.013720079457237,58.08188216056615,1.522640647838694,38.83291774496907,25.335471148826624,770.0,105.49747468305831,0.7578554074579303,1.532748987254084,252.39190897597976,352.32490518331224,4.884093390517847,3.2837366336014893,188.14425013786212,200.61900329589844,719820.9838256836,251.19304382617344,355.9597177631661,1.4150884432188229,81.07859543417658,275.57281494140625,715387.0275878906,132.0623321533203,101687.99575805664,2.741879143599533,157.09810286319782,219.35166931152344,618133.004119873,0.3157429567223347,2.5291491745349504e-07,4,5260.25,5218.0,659.0684239894974,1815.0,2738.625,3465.0,1931.6376431347053,5945.0,static
image_#05.tif,49.0,266.61933904528763,919.8190024479804,6.086815022192656,1.7232198714923013,125.92518263031616,68.7743255458344,0.8376859122286546,1.830991167574501,6536.0,349.9655121145938,258.5722610722611,915.4009324009324,2.0728928712778147,118.7680129069738,1.308317479484063,38.704347045807445,28.267265595297115,858.0,109.74011537017762,0.6830856618851805,1.3692285486660858,260.33112582781456,924.2423841059602,9.014703183170653,6.086815022192656,348.74881144846773,115.39534759521484,754223.9918823242,263.7182335751713,918.197901419207,2.0803610190210087,119.19590625343898,215.8782958984375,679368.9971923828,114.46037292480467,98206.99996948242,5.210248041106456,298.5252229717046,115.53663635253906,656017.0212097168,0.3157429567223347,2.5291491745349504e-07,5,827.0,977.0,1087.64792097443,3137.0,-934.0,-989.5,840.1470109451084,2385.0,static
image_#05.tif,50.0,337.13267281630795,979.2453023573624,5.1246094033826814,1.7832580841158086,227.0195136878562,51.32635029486344,0.9741069196857672,4.423059741899777,8781.0,545.889393668845,321.0208333333333,973.7105654761904,1.9016865715001725,108.95861450366333,1.509339922301195,45.2582915444319,37.8590019711545,1344.0,135.88225099390854,0.5479520458862449,1.1954433341617157,321.6488046166529,973.98516075845,0.685383470557392,5.1246094033826814,293.61849046688246,215.7963714599609,1894907.937789917,334.3533934101286,979.3483419775524,1.5337390774916635,87.87677601456063,232.3318634033203,1101253.0325317385,197.97247314453125,266075.00390625,5.112443733690841,292.9214489385898,219.0174865722656,1628833.0476379397,0.3157429567223347,2.5291491745349504e-07,3,-2381.0,-2245.0,969.065873233944,2362.0,-2384.0,-2461.0,945.842934711074,3253.0,static
image_#05.tif,51.0,341.83374157991426,378.5015309246785,3.484095805018968,1.4216212675881947,223.823361912368,64.82216015540685,0.9571438228922746,3.452883417889287,9798.0,547.4041122946064,342.87268770402613,386.9858541893362,6.161337133924267,353.0186139310913,1.4899221328852863,41.85584422855126,27.976515107376198,919.0,114.08326112068522,0.7438005390229385,1.4961064331245348,346.1860465116279,377.69317329332335,9.865711572057798,3.484095805018968,199.62398504682184,195.22840881347656,1912847.9495544436,341.0755946107584,379.8673083276873,0.5067525250772809,29.034780944525608,289.915771484375,1417978.038330078,170.55059814453125,156735.99969482422,2.8943073025541626,165.8315930502473,197.7826385498047,1756112.0476837158,0.3157429567223347,2.5291491745349504e-07,7,-2926.1428571428573,-2391.0,2228.669329351449,5590.0,-2306.8571428571427,-2327.0,3792.347178522687,12579.0,static
image_#05.tif,52.0,293.75837509891846,259.1982326562912,5.506808855099251,1.8313328904675208,175.67954599362486,56.91368924248964,0.9460697193320556,3.086771360842816,7582.0,427.5756851698602,295.79411764705884,265.77941176470586,5.983192895026395,342.81170089767306,1.735258973169047,56.8033602768003,32.07117349460987,1428.0,147.0538238691624,0.8253647156887565,1.771165632163323,295.9692898272553,265.957773512476,0.2499964115390627,5.506808855099251,315.516905982456,165.67779541015625,1256169.0447998047,297.0767078315099,261.5507332214057,5.329090131585574,305.3343731846699,283.9054260253906,1047611.0220336914,146.6435546875,209406.99609375,3.436081140540012,196.87294741744097,170.09457397460938,1046762.008239746,0.3157429567223347,2.5291491745349504e-07,6,-653.3333333333334,-708.5,946.0890843655028,3059.0,-700.3333333333334,-175.0,2438.896608441339,7463.0,static
image_#05.tif,53.0,270.7238898026316,158.47327302631578,1.3629575004104688,1.6612299332983862,101.37133995178937,63.68465552393522,0.7780265733766522,1.5917702485442506,4864.0,289.76450198781714,290.6611940298507,155.42835820895522,4.560835556045356,261.316628414601,0.1775970920831455,30.601429117659787,28.130363764805274,670.0,95.59797974644664,0.3936742747404138,1.087843348685954,286.048275862069,156.40114942528734,4.714375544356199,1.3629575004104688,78.09171242922002,159.8050994873047,777292.00390625,273.172287891809,158.2730222361738,4.63078212965664,265.32427187392864,217.8852081298828,546673.987197876,199.32537841796875,133548.00354003906,1.4095530794385642,80.7614424514982,153.4916534423828,643743.9945373535,0.3157429567223347,2.5291491745349504e-07,5,2364.6,2219.0,2418.8478745055463,7463.0,1672.125,1551.0,1320.0632027956085,4167.0,static
image_#05.tif,54.0,346.0791358174536,123.13654569729336,0.3276187506683548,1.7916879498177596,227.87255082471617,48.11837483645296,0.9774507449242212,4.735665982054056,8239.0,530.6761902332486,338.7680995475113,118.1131221719457,2.172812980163384,124.49301343460458,1.6824029192553085,41.179326727019614,27.443296280925804,884.0,112.08326112068522,0.745564185684941,1.500524073547277,336.8438030560272,123.77504244482174,5.979988140752687,0.3276187506683548,18.771171702645542,225.1031646728516,1854624.973739624,345.652882388623,123.72180629507312,0.6294769328418073,36.06637155267552,298.1996765136719,1411379.068939209,165.60520935058594,146395.00506591797,5.395998863794536,309.1679611528145,232.25424194335935,1708229.9494934082,0.3157429567223347,2.5291491745349504e-07,7,-1498.142857142857,-1729.0,2369.565386827082,7463.0,-500.8333333333333,-1559.5,3680.547623052248,11086.0,static
image_#05.tif,55.0,333.8054496682197,222.79556685020472,1.8859989873843457,1.7944961584912056,209.8205150817716,45.66597657471591,0.9760284336883316,4.5946792518161965,7083.0,504.2264427649427,362.99756097560976,226.8170731707317,4.849287345368076,277.8436985357896,2.0142729201562672,39.54163398798664,26.414736889228013,820.0,106.91168824543142,0.744140264534407,1.4969535435392434,357.2936979785969,224.95719381688463,5.999433664901942,1.8859989873843457,108.05978214307,193.9888458251953,1374022.9949798584,343.31182229118434,224.31942987853915,4.87133586851614,279.1069858566701,250.13499450683597,1135863.010055542,165.4195098876953,135643.99810791016,1.6969978068851586,97.2308121774763,197.7293701171875,1238379.0450439453,0.3157429567223347,2.5291491745349504e-07,6,-1331.3333333333333,-1056.5,1376.6782081840656,4235.0,969.2857142857144,545.0,1310.3173785969036,4490.0,static
image_#05.tif,56.0,362.3905683192261,598.5839287677256,5.934959334365815,1.780159467173056,250.788207240602,47.77646569636416,0.9816861802221418,5.249199654793371,9097.0,553.5046173579947,347.2602880658436,594.2335390946502,1.850772649518301,106.04146165564376,1.782000635080742,45.32760449015859,27.32962522853178,972.0,119.7401153701776,0.7977898806574533,1.6585519966383275,350.0449954086318,601.9044995408632,8.16077380842915,5.934959334365815,340.0481214409335,189.7584991455078,1726233.0667266846,355.7629450948974,598.3947642062225,1.5993304201495,91.63488312145108,282.9115905761719,1408050.9862976074,136.68003845214844,132852.99737548828,5.167523036432316,296.07726052419963,196.1083068847656,1593379.9934387207,0.3157429567223347,2.5291491745349504e-07,7,166.42857142857142,102.0,3887.494046192698,10619.0,1611.0,-647.0,4578.89326754354,14591.0,static
image_#05.tif,57.0,330.5518146042851,835.6663751639703,4.80936698066984,1.8782987970885932,166.02716102742698,54.23193850596692,0.9451471090670333,3.0614277416832465,6861.0,414.5046173579948,305.17735470941886,835.3877755511022,1.5817754144194636,90.629055383792,1.832674569336758,46.31809016640523,27.517563703295245,998.0,122.5685424949238,0.8043914100347088,1.6832191492613355,320.085409252669,836.8380782918149,14.978433439590418,4.80936698066984,275.55643012195765,172.32444763183594,1182318.0352020264,330.37008063820394,837.613451710961,0.0930672020248351,5.332357887114441,237.11795043945312,848408.0266723633,141.5019989013672,141218.99490356445,4.800506187537663,275.04874407234536,177.571044921875,1041099.0363769532,0.3157429567223347,2.5291491745349504e-07,6,-247.0,110.5,942.4066708875386,2651.0,1650.0,797.5,4250.176015962947,16015.0,static
image_#05.tif,58.0,329.5971867007673,318.73634038595674,0.7276186861711387,1.674385832837198,178.71329197542505,63.12729028112149,0.9355356802281296,2.8309989416553507,8602.0,452.8416664540924,320.3175105485232,307.3270042194093,2.4587699781209142,140.87714253980215,1.821922214428281,42.38327378931059,28.57008574344369,948.0,115.74011537017762,0.7386504115470429,1.4834843048742603,314.1607142857143,314.2397959183673,9.257042146113507,0.7276186861711387,41.689479812460206,189.69461059570312,1631753.0403442385,325.21849507860566,319.3944690158376,1.421610474578345,81.45228030492919,268.4310302734375,1086071.948486328,163.81011962890625,155291.99340820312,5.897403860849268,337.8963513108201,192.90057373046875,1476460.9913330078,0.3157429567223347,2.5291491745349504e-07,7,-1564.7142857142858,-1195.0,1819.8872582259212,6210.0,-42.27272727272727,-1519.0,3657.51194842786,12185.0,static
image_#05.tif,59.0,340.28186958700167,655.381289814616,4.262175518852322,1.6948560671762307,192.85860677896557,99.5535829627319,0.8564681662656889,1.937234211360957,13971.0,537.889393668845,326.3630274614869,650.1051574012056,1.9331252145639597,110.75991606483656,0.2378574077901332,50.701103875291786,37.62093678555454,1493.0,145.05382386916236,0.6703842127668307,1.347683184081681,327.7589556769885,649.4304796599879,1.55042111612554,4.262175518852322,244.2046687742199,188.46810913085935,2633087.9526672363,341.070785328861,655.8306361200233,5.230136309237827,299.6647367974567,287.70074462890625,1370894.0481567385,205.2525177001953,306442.0089263916,5.083622479518087,291.27011271421713,186.45985412597656,2326646.0597839355,0.3157429567223347,2.5291491745349504e-07,5,-1874.8,-4175.0,5168.793453021701,14484.0,-5199.0,-5159.5,3152.4792359876587,9893.0,static
image_#05.tif,60.0,308.14595103578154,496.31952291274325,5.128797792421356,1.6891371056766384,103.53144347003142,40.98172641688826,0.9183201615725436,2.5262831149877303,3186.0,257.48023074035524,316.4981992797119,495.3829531812725,4.600721608880071,263.6019309034659,1.5506366194878451,37.9220193727209,28.0575873213186,833.0,107.74011537017762,0.6727434038335707,1.3515780576010947,320.78266850068775,497.2778541953232,4.684797365792867,5.128797792421356,293.8584674817574,220.1644744873047,701444.0157165527,303.9418513808657,494.7859615307851,1.920574913946517,110.0408368078367,280.486572265625,636985.0056152344,150.11764526367188,125047.99850463869,1.6183055568442606,92.72207836974468,244.9621734619141,576395.9941558838,0.3157429567223347,2.5291491745349504e-07,5,3113.8,3560.0,1698.08543954655,4229.0,3938.818181818182,3617.0,1924.7958483567131,6218.0,static
image_#05.tif,61.0,302.5683556405354,451.5987093690249,2.3517869319415783,2.0200796350387225,94.32674158427108,58.5379057397337,0.784137967634369,1.6113788218467997,4184.0,272.99494936611666,313.3,460.8329268292683,5.422927930454767,310.7108830186721,1.167655248595409,39.09953667108431,26.714262335285085,820.0,107.1543289325507,0.7301963951581233,1.4636203006601587,308.2526178010471,455.8298429319372,7.106821761240437,2.3517869319415783,134.74746551427302,139.55067443847656,583880.0218505859,303.231182777283,451.9277008974447,5.17310903470068,296.39731464934425,298.7745666503906,726320.9715270996,129.09878540039062,105861.00402832033,2.2949457682948324,131.49070673470203,142.098388671875,478018.9794921875,0.3157429567223347,2.5291491745349504e-07,4,311.25,-159.5,1380.0708994468364,3560.0,3453.625,4120.0,2044.0179755508511,6573.0,static
image_#05.tif,62.0,371.2239861949957,547.5204486626402,1.7689857025395208,1.472673826466414,186.2270467761376,41.66956777911341,0.974645009800458,4.469137951305619,5795.0,422.7584053334072,400.7671081677704,543.1578366445916,4.565779225742242,261.5998798235392,1.3634990580670745,39.95487044428084,28.914309188165312,906.0,112.91168824543142,0.690141754998243,1.3818372828576675,390.3028169014085,541.056338028169,10.67322295007864,1.7689857025395208,101.3554147744994,190.42173767089844,1103493.9698028564,379.3539212718873,545.8354363503562,4.508022264732933,258.29064972020416,270.0447692871094,1049393.973449707,160.2737274169922,145207.99703979492,1.4463975880542854,82.8724772934124,196.0085906982422,958285.999923706,0.3157429567223347,2.5291491745349504e-07,4,2020.75,2597.0,1708.4436448124357,4325.0,2647.090909090909,2400.0,3414.96174488211,12510.0,static
image_#05.tif,63.0,454.6118981573212,744.7852189419457,5.353990652325381,1.6528822109869292,334.4426702617182,79.98648833430443,0.9709793034517384,4.18123957216263,20188.0,775.747258045114,451.2315196998124,735.5005628517823,2.792427896488209,159.9943330633687,1.466596002298459,67.78352361649507,50.218484137088325,2665.0,196.5452018978108,0.6716532526899286,1.34977239518933,454.17438848920864,737.6989928057554,3.673359630383167,5.353990652325381,306.7610679307388,211.99148559570312,4279684.111206055,456.7756367058876,743.2323996351132,4.089911570915096,234.33467159515547,293.2335510253906,2099258.9917907715,228.7099456787109,609512.0052337646,5.661107513948835,324.357567919066,209.44883728027344,3670171.975662232,0.3157429567223347,2.5291491745349504e-07,7,-9150.42857142857,-10392.0,3584.089159331952,9754.0,-11418.266666666666,-11091.0,3219.7358994523483,10598.0,static
image_#05.tif,64.0,419.5600364251333,508.2744893976844,1.764516477725483,1.434230753829976,217.74133960701425,55.74550066744322,0.96667225976092,3.905989487940516,7687.0,514.6761902332486,418.858947368421,507.46315789473687,2.428957201932059,139.16899628861265,1.258030880704708,44.94543524282536,26.959412180658187,950.0,118.32590180780451,0.8001309451204721,1.6671519001097173,409.1923436041083,505.5667600373483,9.850865605099562,1.764516477725483,101.0993470549599,146.6561737060547,1127346.0072784424,412.9536255949815,508.4995147896032,1.5367478194277135,88.04916422914032,246.13284301757807,1133934.0077819824,122.87578582763672,116731.99653625488,1.3970700071365252,80.0462150932347,150.00950622558594,1010614.0434417723,0.3157429567223347,2.5291491745349504e-07,9,-1007.3333333333334,-941.0,1773.9019138610793,6216.0,37.92857142857143,450.0,2923.441403167695,11191.0,static
image_#05.tif,65.0,340.89542874215715,170.1804601135345,5.27715246645425,1.348857077556127,73.29244672175655,61.86700265836495,0.5361675563475987,1.1846775109905343,3347.0,245.16652224137044,334.5774647887324,163.79655712050078,2.3613857307836645,135.29743617631962,0.5062003020724133,33.17376278930186,24.545856965368625,639.0,94.91168824543142,0.6726973143219037,1.3515015114813966,338.8218623481781,166.48582995951418,5.024649146486132,5.27715246645425,302.3585641748813,175.98745727539062,589030.0195007324,340.8878868648456,168.7435648438959,3.136343970394476,179.6992726049071,248.48817443847656,535492.015914917,179.09075927734375,114438.99517822266,5.377261752618515,308.09440376216105,175.2551727294922,474591.0077514648,0.3157429567223347,2.5291491745349504e-07,4,3327.0,3449.5,1216.5013357986911,3375.0,4117.857142857143,4235.0,1800.348571691559,5629.0,static
image_#05.tif,66.0,378.634633302276,923.7029149474243,0.3131819769050601,1.800589022523067,172.65802579688457,66.95030074745159,0.9217593367839804,2.578898434649028,7513.0,454.0315292925759,381.1362683438155,920.3522012578616,3.782912714270872,216.74493279409964,1.7128263317562482,45.67311324764578,26.62267174182495,954.0,118.91168824543142,0.812546821326732,1.7155721142702618,378.8440170940171,927.4305555555557,7.440263124102778,0.3131819769050601,17.944005496223564,226.8983154296875,1704687.0438232422,385.4846309029165,923.6607911012404,4.706239589148755,269.6476658356062,310.7520446777344,1210689.9660644531,165.3867950439453,157779.00247192383,5.36281812993515,307.2668451415248,235.8450927734375,1546907.9635009766,0.3157429567223347,2.5291491745349504e-07,7,-1045.428571428571,-977.0,1191.1042724107333,3919.0,-365.0,-815.0,2183.185745647859,7711.0,static
image_#05.tif,67.0,384.5658167803143,450.5351319300326,3.656427969811368,1.8599026665428484,134.5998778918107,71.14616641138697,0.8488864393933088,1.8918781528370296,6746.0,379.7056274847714,370.984375,458.1015625,1.0625066439160342,60.87714640099817,2.1518321512888074,40.049590618745576,32.62167754666192,1024.0,117.9827560572969,0.5801184723559011,1.227698684761346,375.5787000783085,449.9804228660924,9.33063405555055,3.656427969811368,209.49789076377937,275.53973388671875,1858791.0447998047,386.2416430895136,449.5610302610676,4.185858023321661,239.8319983773045,319.5917358398437,1053693.9530639648,195.1689453125,199853.0,4.202077200241144,240.76128876196685,289.9227600097656,1658938.032775879,0.3157429567223347,2.5291491745349504e-07,6,290.6666666666667,1195.0,2480.1237648328943,6612.0,35.857142857142854,-94.5,2095.2215654109864,6779.0,static
image_#05.tif,69.0,413.61495613424313,804.8522489903913,5.307191404348339,1.622909824780888,168.12108096206765,56.71473542231861,0.9413812375657604,2.9643280482607697,7181.0,403.6223663640862,386.97662976629766,800.4145141451414,1.7358724561862109,99.45816551247778,1.673318228693392,40.5127672269056,25.58216852036752,813.0,108.66904755831214,0.7754089244548292,1.583633036998053,393.5761494252874,804.8793103448276,7.967939811150907,5.307191404348339,304.0796685372682,171.70742797851562,1233031.0403137207,410.1600989756138,803.9267123048812,1.83254453782308,104.99706778701454,228.91238403320312,841253.0113220215,149.25338745117188,121343.00399780272,4.862741488787441,278.6145641706829,174.57412719726562,1111688.0419921875,0.3157429567223347,2.5291491745349504e-07,5,2843.4,243.0,5231.341648181659,14246.0,2059.230769230769,1992.0,3843.559731327721,11523.0,static
image_#05.tif,70.0,414.3146853146853,890.5361990950227,1.1541555068807436,1.8455322117973672,127.3827621273538,50.60834549024007,0.9176915940837532,2.5170307563585506,4862.0,324.5929291125633,422.9388753056234,893.9413202933986,5.0884337674300095,291.5457792055926,1.9576966182665323,38.26560583173118,27.23941089609076,818.0,105.74011537017762,0.7023304864232409,1.404788303891801,415.8885714285714,897.0614285714286,7.709854760331504,1.1541555068807436,66.12823944604885,187.477783203125,911516.9819335938,415.2796821123468,891.0900553692361,5.233430963643806,299.85350658987346,317.0910339355469,902123.9915466307,142.27139282226562,116377.99932861328,1.9271687979542813,110.41863853208042,196.6219024658203,795138.9735717773,0.3157429567223347,2.5291491745349504e-07,4,2167.5,2280.5,479.8919149141815,1193.0,2744.8888888888887,1900.0,2096.26765914218,7036.0,static
image_#05.tif,71.0,417.11044546851,196.0511520737327,6.232433862516015,1.9877577072106456,105.01625572866634,82.93052815011441,0.6135031189326644,1.266316012585547,6510.0,333.79393923934,410.85505617977526,199.74719101123597,1.0371269364813385,59.4229962797133,1.9260358543429736,41.57118824599377,27.33045873704631,890.0,112.5685424949238,0.7535090660195951,1.521057097722411,411.0607569721116,203.796812749004,4.054842664638319,6.232433862516015,357.0921564165857,122.28771209716795,796093.0057525635,415.56348064861766,197.01597677658265,1.0131404196395517,58.04867009945944,223.1737060546875,665503.9914550781,130.53257751464844,116173.99398803712,4.186753054735039,239.8832798998227,120.98202514648438,679918.9813232422,0.3157429567223347,2.5291491745349504e-07,5,-142.0,573.0,1755.3650332623126,4892.0,1731.6,984.5,3008.0108111507843,10901.0,static
image_#05.tif,73.0,425.9364964820495,275.6859101569547,0.7671074158528426,1.4642734541127247,114.31822552989908,66.66135906230933,0.8123853078506841,1.7149099138984578,5543.0,321.3563850798539,423.3934837092732,275.5025062656642,1.6427923845701673,94.12507025210304,1.8364510708245976,37.63990409824954,27.009667766619923,798.0,105.49747468305831,0.6964753949341915,1.3935715323669051,417.9324324324325,281.1670761670762,7.868318321996553,0.7671074158528426,43.952017361554816,205.81634521484372,1140840.001525879,421.6680498579994,274.57952911889487,1.8244148233794573,104.53126946074842,277.2671813964844,771080.031463623,151.49122619628906,120889.99850463869,2.0619917702284254,118.14342582479816,214.95257568359372,1019949.9716186523,0.3157429567223347,2.5291491745349504e-07,6,1925.6666666666667,1951.5,631.6986799275602,2092.0,2360.928571428572,1484.5,3678.5111014470776,12418.0,static
image_#05.tif,74.0,432.2275622466705,107.16657016020072,1.2318320428079004,2.0362355207696345,136.13837665632985,49.69086300085445,0.931006494939772,2.739706425585503,5181.0,327.0193359837561,421.2047244094488,106.92350956130484,1.5928433912145088,91.26320374189685,2.1679672781855874,43.67054087994956,25.94634881145443,889.0,113.63961030678928,0.8043627699647735,1.6831092959280076,414.64070612668746,109.23779854620976,6.96004809768422,1.2318320428079004,70.57877712187124,170.381591796875,882747.0270996094,426.45810860869534,107.7630838734088,1.4677706793840444,84.09706522175526,250.516357421875,689421.015625,133.0022430419922,118238.99406433104,4.870864730557265,279.0799916400582,178.1239471435547,764507.9811401367,0.3157429567223347,2.5291491745349504e-07,4,2671.0,2752.5,794.7688343159915,2151.0,1907.5,185.5,3876.397522184741,12418.0,static
image_#05.tif,75.0,485.2713252499468,571.0380770048926,0.377234890162744,1.529211434027075,177.7788905459173,69.74873762278428,0.9198227441756548,2.5488474287145184,9402.0,462.8244225113893,473.6109865470852,566.0325112107623,1.9762877095413351,113.23294486029482,1.775827952496528,39.62011748829997,28.74795377740428,892.0,112.08326112068522,0.6881274723588123,1.3781891328711242,471.3661202185792,571.6983606557377,6.094364180617011,0.377234890162744,21.61396709140641,165.80056762695312,1558856.9368286133,481.3752165849722,571.3420903905875,1.492924110565622,85.53825066873242,267.5262756347656,1063951.998199463,151.0751190185547,134759.00616455078,5.312194505157059,304.36632509808635,167.3440704345703,1424098.0393981934,0.3157429567223347,2.5291491745349504e-07,5,-1746.4,-1715.0,1360.7312151927729,3404.0,-506.5833333333333,-1392.5,3839.556863717768,12510.0,static
image_#05.tif,76.0,461.8998909487459,391.1184296619411,4.060019362794868,1.106112825168271,147.1739727447438,83.04969881520314,0.8255724751500693,1.7721192833248662,9170.0,418.3452377915607,450.03956478733926,389.7616221562809,1.684699995620041,96.52619949473664,1.6510355134338464,44.63884760796907,28.949799381058835,1011.0,120.5685424949238,0.7611858977038899,1.5419397910292671,455.7690941385435,385.3845470692718,7.210152072156788,4.060019362794868,232.6219742295397,196.2961883544922,1800036.0472106934,461.8214363490508,390.38976442693365,3.034336916473383,173.85469893466507,327.9080505371094,1144727.0044250488,171.68942260742188,173578.00625610352,4.765652855594814,273.0517952500516,199.3452606201172,1626457.981399536,0.3157429567223347,2.5291491745349504e-07,4,-1133.5,-1369.0,1139.041812226399,3052.0,-1483.1538461538462,-2367.0,4052.646103210817,12579.0,static
